Timestamp,Load Cell 1
2024-09-27 15:09:09,-0.09
2024-09-27 15:09:09,-0.03
2024-09-27 15:09:09,-0.03
2024-09-27 15:09:09,-0.03
2024-09-27 15:09:09,-0.03
2024-09-27 15:09:09,-0.03
2024-09-27 15:09:09,-0.03
2024-09-27 15:09:09,-0.03
2024-09-27 15:09:09,-0.03
2024-09-27 15:09:09,-0.03
2024-09-27 15:09:09,-0.02
2024-09-27 15:09:09,-0.02
2024-09-27 15:09:09,-0.02
2024-09-27 15:09:09,-0.02
2024-09-27 15:09:09,-0.02
2024-09-27 15:09:09,-0.02
2024-09-27 15:09:09,-0.02
2024-09-27 15:09:09,-0.02
2024-09-27 15:09:09,-0.02
2024-09-27 15:09:09,-0.07
2024-09-27 15:09:09,-0.07
2024-09-27 15:09:09,-0.07
2024-09-27 15:09:09,-0.07
2024-09-27 15:09:09,-0.07
2024-09-27 15:09:09,-0.07
2024-09-27 15:09:09,-0.07
2024-09-27 15:09:09,-0.07
2024-09-27 15:09:09,-0.07
2024-09-27 15:09:09,-0.08
2024-09-27 15:09:09,-0.08
2024-09-27 15:09:09,-0.08
2024-09-27 15:09:09,-0.08
2024-09-27 15:09:09,-0.08
2024-09-27 15:09:09,-0.08
2024-09-27 15:09:09,-0.08
2024-09-27 15:09:09,-0.08
2024-09-27 15:09:09,-0.08
2024-09-27 15:09:09,-0.08
2024-09-27 15:09:09,-0.16
2024-09-27 15:09:09,-0.16
2024-09-27 15:09:09,-0.16
2024-09-27 15:09:09,-0.16
2024-09-27 15:09:09,-0.16
2024-09-27 15:09:09,-0.16
2024-09-27 15:09:09,-0.16
2024-09-27 15:09:09,-0.16
2024-09-27 15:09:09,-0.19
2024-09-27 15:09:09,-0.19
2024-09-27 15:09:09,-0.19
2024-09-27 15:09:09,-0.19
2024-09-27 15:09:09,-0.19
2024-09-27 15:09:09,-0.19
2024-09-27 15:09:09,-0.19
2024-09-27 15:09:10,-0.19
2024-09-27 15:09:10,-0.19
2024-09-27 15:09:10,-0.19
2024-09-27 15:09:10,-0.17
2024-09-27 15:09:10,-0.17
2024-09-27 15:09:10,-0.17
2024-09-27 15:09:10,-0.17
2024-09-27 15:09:10,-0.17
2024-09-27 15:09:10,-0.17
2024-09-27 15:09:10,-0.17
2024-09-27 15:09:10,-0.17
2024-09-27 15:09:10,-0.17
2024-09-27 15:09:10,-0.17
2024-09-27 15:09:10,-0.17
2024-09-27 15:09:10,-0.17
2024-09-27 15:09:10,-0.17
2024-09-27 15:09:10,-0.17
2024-09-27 15:09:10,-0.17
2024-09-27 15:09:10,-0.17
2024-09-27 15:09:10,-0.17
2024-09-27 15:09:10,-0.17
2024-09-27 15:09:10,-0.17
2024-09-27 15:09:10,-0.15
2024-09-27 15:09:10,-0.15
2024-09-27 15:09:10,-0.15
2024-09-27 15:09:10,-0.15
2024-09-27 15:09:10,-0.15
2024-09-27 15:09:10,-0.15
2024-09-27 15:09:10,-0.15
2024-09-27 15:09:10,-0.15
2024-09-27 15:09:10,-0.15
2024-09-27 15:09:10,-0.12
2024-09-27 15:09:10,-0.12
2024-09-27 15:09:10,-0.12
2024-09-27 15:09:10,-0.12
2024-09-27 15:09:10,-0.12
2024-09-27 15:09:10,-0.12
2024-09-27 15:09:10,-0.12
2024-09-27 15:09:10,-0.12
2024-09-27 15:09:10,-0.12
2024-09-27 15:09:10,-0.13
2024-09-27 15:09:10,-0.13
2024-09-27 15:09:10,-0.13
2024-09-27 15:09:10,-0.13
2024-09-27 15:09:10,-0.13
2024-09-27 15:09:10,-0.13
2024-09-27 15:09:10,-0.13
2024-09-27 15:09:10,-0.13
2024-09-27 15:09:10,-0.13
2024-09-27 15:09:10,-0.1
2024-09-27 15:09:10,-0.1
2024-09-27 15:09:10,-0.1
2024-09-27 15:09:10,-0.1
2024-09-27 15:09:10,-0.1
2024-09-27 15:09:10,-0.1
2024-09-27 15:09:10,-0.1
2024-09-27 15:09:10,-0.1
2024-09-27 15:09:10,-0.1
2024-09-27 15:09:10,-0.1
2024-09-27 15:09:10,-0.08
2024-09-27 15:09:10,-0.08
2024-09-27 15:09:10,-0.08
2024-09-27 15:09:10,-0.08
2024-09-27 15:09:10,-0.08
2024-09-27 15:09:10,-0.08
2024-09-27 15:09:10,-0.08
2024-09-27 15:09:10,-0.08
2024-09-27 15:09:10,-0.08
2024-09-27 15:09:10,-0.09
2024-09-27 15:09:10,-0.09
2024-09-27 15:09:10,-0.09
2024-09-27 15:09:10,-0.09
2024-09-27 15:09:10,-0.09
2024-09-27 15:09:10,-0.09
2024-09-27 15:09:10,-0.09
2024-09-27 15:09:10,-0.09
2024-09-27 15:09:10,-0.09
2024-09-27 15:09:10,-0.1
2024-09-27 15:09:10,-0.1
2024-09-27 15:09:10,-0.1
2024-09-27 15:09:10,-0.1
2024-09-27 15:09:10,-0.1
2024-09-27 15:09:10,-0.1
2024-09-27 15:09:10,-0.1
2024-09-27 15:09:10,-0.1
2024-09-27 15:09:10,-0.1
2024-09-27 15:09:10,-0.13
2024-09-27 15:09:10,-0.13
2024-09-27 15:09:10,-0.13
2024-09-27 15:09:10,-0.13
2024-09-27 15:09:10,-0.13
2024-09-27 15:09:10,-0.13
2024-09-27 15:09:10,-0.13
2024-09-27 15:09:10,-0.13
2024-09-27 15:09:10,-0.13
2024-09-27 15:09:10,-0.13
2024-09-27 15:09:10,-0.16
2024-09-27 15:09:10,-0.16
2024-09-27 15:09:10,-0.16
2024-09-27 15:09:10,-0.16
2024-09-27 15:09:11,-0.16
2024-09-27 15:09:11,-0.16
2024-09-27 15:09:11,-0.16
2024-09-27 15:09:11,-0.16
2024-09-27 15:09:11,-0.16
2024-09-27 15:09:11,-0.09
2024-09-27 15:09:11,-0.09
2024-09-27 15:09:11,-0.09
2024-09-27 15:09:11,-0.09
2024-09-27 15:09:11,-0.09
2024-09-27 15:09:11,-0.09
2024-09-27 15:09:11,-0.09
2024-09-27 15:09:11,-0.09
2024-09-27 15:09:11,-0.09
2024-09-27 15:09:11,-0.02
2024-09-27 15:09:11,-0.02
2024-09-27 15:09:11,-0.02
2024-09-27 15:09:11,-0.02
2024-09-27 15:09:11,-0.02
2024-09-27 15:09:11,-0.02
2024-09-27 15:09:11,-0.02
2024-09-27 15:09:11,-0.02
2024-09-27 15:09:11,-0.02
2024-09-27 15:09:11,-0.05
2024-09-27 15:09:11,-0.05
2024-09-27 15:09:11,-0.05
2024-09-27 15:09:11,-0.05
2024-09-27 15:09:11,-0.05
2024-09-27 15:09:11,-0.05
2024-09-27 15:09:11,-0.05
2024-09-27 15:09:11,-0.05
2024-09-27 15:09:11,-0.05
2024-09-27 15:09:11,-0.05
2024-09-27 15:09:11,-0.02
2024-09-27 15:09:11,-0.02
2024-09-27 15:09:11,-0.02
2024-09-27 15:09:11,-0.02
2024-09-27 15:09:11,-0.02
2024-09-27 15:09:11,-0.02
2024-09-27 15:09:11,-0.02
2024-09-27 15:09:11,-0.02
2024-09-27 15:09:11,-0.02
2024-09-27 15:09:11,-0.05
2024-09-27 15:09:11,-0.05
2024-09-27 15:09:11,-0.05
2024-09-27 15:09:11,-0.05
2024-09-27 15:09:11,-0.05
2024-09-27 15:09:11,-0.05
2024-09-27 15:09:11,-0.05
2024-09-27 15:09:11,-0.05
2024-09-27 15:09:11,-0.05
2024-09-27 15:09:11,-0.09
2024-09-27 15:09:11,-0.09
2024-09-27 15:09:11,-0.09
2024-09-27 15:09:11,-0.09
2024-09-27 15:09:11,-0.09
2024-09-27 15:09:11,-0.09
2024-09-27 15:09:11,-0.09
2024-09-27 15:09:11,-0.09
2024-09-27 15:09:11,-0.09
2024-09-27 15:09:11,-0.09
2024-09-27 15:09:11,-0.08
2024-09-27 15:09:11,-0.08
2024-09-27 15:09:11,-0.08
2024-09-27 15:09:11,-0.08
2024-09-27 15:09:11,-0.08
2024-09-27 15:09:11,-0.08
2024-09-27 15:09:11,-0.08
2024-09-27 15:09:11,-0.08
2024-09-27 15:09:11,-0.08
2024-09-27 15:09:11,-0.08
2024-09-27 15:09:11,-0.08
2024-09-27 15:09:11,-0.08
2024-09-27 15:09:11,-0.08
2024-09-27 15:09:11,-0.08
2024-09-27 15:09:11,-0.08
2024-09-27 15:09:11,-0.08
2024-09-27 15:09:11,-0.08
2024-09-27 15:09:11,-0.08
2024-09-27 15:09:11,-0.03
2024-09-27 15:09:11,-0.03
2024-09-27 15:09:11,-0.03
2024-09-27 15:09:11,-0.03
2024-09-27 15:09:11,-0.03
2024-09-27 15:09:11,-0.03
2024-09-27 15:09:11,-0.03
2024-09-27 15:09:11,-0.03
2024-09-27 15:09:11,-0.03
2024-09-27 15:09:11,-0.03
2024-09-27 15:09:11,-0.03
2024-09-27 15:09:11,-0.03
2024-09-27 15:09:11,-0.03
2024-09-27 15:09:11,-0.03
2024-09-27 15:09:11,-0.03
2024-09-27 15:09:11,-0.03
2024-09-27 15:09:11,-0.03
2024-09-27 15:09:11,-0.03
2024-09-27 15:09:11,-0.03
2024-09-27 15:09:11,0.03
2024-09-27 15:09:11,0.03
2024-09-27 15:09:12,0.03
2024-09-27 15:09:12,0.03
2024-09-27 15:09:12,0.03
2024-09-27 15:09:12,0.03
2024-09-27 15:09:12,0.03
2024-09-27 15:09:12,0.03
2024-09-27 15:09:12,0.03
2024-09-27 15:09:12,0.02
2024-09-27 15:09:12,0.02
2024-09-27 15:09:12,0.02
2024-09-27 15:09:12,0.02
2024-09-27 15:09:12,0.02
2024-09-27 15:09:12,0.02
2024-09-27 15:09:12,0.02
2024-09-27 15:09:12,0.02
2024-09-27 15:09:12,0.02
2024-09-27 15:09:12,0.01
2024-09-27 15:09:12,0.01
2024-09-27 15:09:12,0.01
2024-09-27 15:09:12,0.01
2024-09-27 15:09:12,0.01
2024-09-27 15:09:12,0.01
2024-09-27 15:09:12,0.01
2024-09-27 15:09:12,0.01
2024-09-27 15:09:12,0.01
2024-09-27 15:09:12,0.01
2024-09-27 15:09:12,-0.02
2024-09-27 15:09:12,-0.02
2024-09-27 15:09:12,-0.02
2024-09-27 15:09:12,-0.02
2024-09-27 15:09:12,-0.02
2024-09-27 15:09:12,-0.02
2024-09-27 15:09:12,-0.02
2024-09-27 15:09:12,-0.02
2024-09-27 15:09:12,-0.02
2024-09-27 15:09:12,-0.05
2024-09-27 15:09:12,-0.05
2024-09-27 15:09:12,-0.05
2024-09-27 15:09:12,-0.05
2024-09-27 15:09:12,-0.05
2024-09-27 15:09:12,-0.05
2024-09-27 15:09:12,-0.05
2024-09-27 15:09:12,-0.05
2024-09-27 15:09:12,-0.05
2024-09-27 15:09:12,-0.05
2024-09-27 15:09:12,-0.05
2024-09-27 15:09:12,-0.05
2024-09-27 15:09:12,-0.05
2024-09-27 15:09:12,-0.05
2024-09-27 15:09:12,-0.05
2024-09-27 15:09:12,-0.05
2024-09-27 15:09:12,-0.05
2024-09-27 15:09:12,-0.05
2024-09-27 15:09:12,-0.03
2024-09-27 15:09:12,-0.03
2024-09-27 15:09:12,-0.03
2024-09-27 15:09:12,-0.03
2024-09-27 15:09:12,-0.03
2024-09-27 15:09:12,-0.03
2024-09-27 15:09:12,-0.03
2024-09-27 15:09:12,-0.03
2024-09-27 15:09:12,-0.03
2024-09-27 15:09:12,-0.03
2024-09-27 15:09:12,-0.01
2024-09-27 15:09:12,-0.01
2024-09-27 15:09:12,-0.01
2024-09-27 15:09:12,-0.01
2024-09-27 15:09:12,-0.01
2024-09-27 15:09:12,-0.01
2024-09-27 15:09:12,-0.01
2024-09-27 15:09:12,-0.01
2024-09-27 15:09:12,-0.01
2024-09-27 15:09:12,-0.04
2024-09-27 15:09:12,-0.04
2024-09-27 15:09:12,-0.04
2024-09-27 15:09:12,-0.04
2024-09-27 15:09:12,-0.04
2024-09-27 15:09:12,-0.04
2024-09-27 15:09:12,-0.04
2024-09-27 15:09:12,-0.04
2024-09-27 15:09:12,-0.04
2024-09-27 15:09:12,-0.06
2024-09-27 15:09:12,-0.06
2024-09-27 15:09:12,-0.06
2024-09-27 15:09:12,-0.06
2024-09-27 15:09:12,-0.06
2024-09-27 15:09:12,-0.06
2024-09-27 15:09:12,-0.06
2024-09-27 15:09:12,-0.06
2024-09-27 15:09:12,-0.06
2024-09-27 15:09:12,-0.05
2024-09-27 15:09:12,-0.05
2024-09-27 15:09:12,-0.05
2024-09-27 15:09:12,-0.05
2024-09-27 15:09:12,-0.05
2024-09-27 15:09:12,-0.05
2024-09-27 15:09:12,-0.05
2024-09-27 15:09:12,-0.05
2024-09-27 15:09:12,-0.05
2024-09-27 15:09:12,-0.05
2024-09-27 15:09:13,-0.06
2024-09-27 15:09:13,-0.06
2024-09-27 15:09:13,-0.06
2024-09-27 15:09:13,-0.06
2024-09-27 15:09:13,-0.06
2024-09-27 15:09:13,-0.06
2024-09-27 15:09:13,-0.06
2024-09-27 15:09:13,-0.06
2024-09-27 15:09:13,-0.06
2024-09-27 15:09:13,-0.07
2024-09-27 15:09:13,-0.07
2024-09-27 15:09:13,-0.07
2024-09-27 15:09:13,-0.07
2024-09-27 15:09:13,-0.07
2024-09-27 15:09:13,-0.07
2024-09-27 15:09:13,-0.07
2024-09-27 15:09:13,-0.07
2024-09-27 15:09:13,-0.07
2024-09-27 15:09:13,-0.09
2024-09-27 15:09:13,-0.09
2024-09-27 15:09:13,-0.09
2024-09-27 15:09:13,-0.09
2024-09-27 15:09:13,-0.09
2024-09-27 15:09:13,-0.09
2024-09-27 15:09:13,-0.09
2024-09-27 15:09:13,-0.09
2024-09-27 15:09:13,-0.09
2024-09-27 15:09:13,-0.09
2024-09-27 15:09:13,-0.11
2024-09-27 15:09:13,-0.11
2024-09-27 15:09:13,-0.11
2024-09-27 15:09:13,-0.11
2024-09-27 15:09:13,-0.11
2024-09-27 15:09:13,-0.11
2024-09-27 15:09:13,-0.11
2024-09-27 15:09:13,-0.11
2024-09-27 15:09:13,-0.11
2024-09-27 15:09:13,-0.1
2024-09-27 15:09:13,-0.1
2024-09-27 15:09:13,-0.1
2024-09-27 15:09:13,-0.1
2024-09-27 15:09:13,-0.1
2024-09-27 15:09:13,-0.1
2024-09-27 15:09:13,-0.1
2024-09-27 15:09:13,-0.1
2024-09-27 15:09:13,-0.1
2024-09-27 15:09:13,-0.03
2024-09-27 15:09:13,-0.03
2024-09-27 15:09:13,-0.03
2024-09-27 15:09:13,-0.03
2024-09-27 15:09:13,-0.03
2024-09-27 15:09:13,-0.03
2024-09-27 15:09:13,-0.03
2024-09-27 15:09:13,-0.03
2024-09-27 15:09:13,-0.03
2024-09-27 15:09:13,0.02
2024-09-27 15:09:13,0.02
2024-09-27 15:09:13,0.02
2024-09-27 15:09:13,0.02
2024-09-27 15:09:13,0.02
2024-09-27 15:09:13,0.02
2024-09-27 15:09:13,0.02
2024-09-27 15:09:13,0.02
2024-09-27 15:09:13,0.02
2024-09-27 15:09:13,0.02
2024-09-27 15:09:13,0.06
2024-09-27 15:09:13,0.06
2024-09-27 15:09:13,0.06
2024-09-27 15:09:13,0.06
2024-09-27 15:09:13,0.06
2024-09-27 15:09:13,0.06
2024-09-27 15:09:13,0.06
2024-09-27 15:09:13,0.06
2024-09-27 15:09:13,0.06
2024-09-27 15:09:13,0.07
2024-09-27 15:09:13,0.07
2024-09-27 15:09:13,0.07
2024-09-27 15:09:13,0.07
2024-09-27 15:09:13,0.07
2024-09-27 15:09:13,0.07
2024-09-27 15:09:13,0.07
2024-09-27 15:09:13,0.07
2024-09-27 15:09:13,0.07
2024-09-27 15:09:13,0.07
2024-09-27 15:09:13,0.07
2024-09-27 15:09:13,0.07
2024-09-27 15:09:13,0.07
2024-09-27 15:09:13,0.07
2024-09-27 15:09:13,0.07
2024-09-27 15:09:13,0.07
2024-09-27 15:09:13,0.07
2024-09-27 15:09:13,0.07
2024-09-27 15:09:13,0.07
2024-09-27 15:09:13,0.09
2024-09-27 15:09:13,0.09
2024-09-27 15:09:13,0.09
2024-09-27 15:09:13,0.09
2024-09-27 15:09:13,0.09
2024-09-27 15:09:13,0.09
2024-09-27 15:09:13,0.09
2024-09-27 15:09:14,0.09
2024-09-27 15:09:14,0.09
2024-09-27 15:09:14,0.12
2024-09-27 15:09:14,0.12
2024-09-27 15:09:14,0.12
2024-09-27 15:09:14,0.12
2024-09-27 15:09:14,0.12
2024-09-27 15:09:14,0.12
2024-09-27 15:09:14,0.12
2024-09-27 15:09:14,0.12
2024-09-27 15:09:14,0.12
2024-09-27 15:09:14,0.16
2024-09-27 15:09:14,0.16
2024-09-27 15:09:14,0.16
2024-09-27 15:09:14,0.16
2024-09-27 15:09:14,0.16
2024-09-27 15:09:14,0.16
2024-09-27 15:09:14,0.16
2024-09-27 15:09:14,0.16
2024-09-27 15:09:14,0.16
2024-09-27 15:09:14,0.18
2024-09-27 15:09:14,0.18
2024-09-27 15:09:14,0.18
2024-09-27 15:09:14,0.18
2024-09-27 15:09:14,0.18
2024-09-27 15:09:14,0.18
2024-09-27 15:09:14,0.18
2024-09-27 15:09:14,0.18
2024-09-27 15:09:14,0.18
2024-09-27 15:09:14,0.18
2024-09-27 15:09:14,0.19
2024-09-27 15:09:14,0.19
2024-09-27 15:09:14,0.19
2024-09-27 15:09:14,0.19
2024-09-27 15:09:14,0.19
2024-09-27 15:09:14,0.19
2024-09-27 15:09:14,0.19
2024-09-27 15:09:14,0.19
2024-09-27 15:09:14,0.19
2024-09-27 15:09:14,0.17
2024-09-27 15:09:14,0.17
2024-09-27 15:09:14,0.17
2024-09-27 15:09:14,0.17
2024-09-27 15:09:14,0.17
2024-09-27 15:09:14,0.17
2024-09-27 15:09:14,0.17
2024-09-27 15:09:14,0.17
2024-09-27 15:09:14,0.17
2024-09-27 15:09:14,0.14
2024-09-27 15:09:14,0.14
2024-09-27 15:09:14,0.14
2024-09-27 15:09:14,0.14
2024-09-27 15:09:14,0.14
2024-09-27 15:09:14,0.14
2024-09-27 15:09:14,0.14
2024-09-27 15:09:14,0.14
2024-09-27 15:09:14,0.14
2024-09-27 15:09:14,0.09
2024-09-27 15:09:14,0.09
2024-09-27 15:09:14,0.09
2024-09-27 15:09:14,0.09
2024-09-27 15:09:14,0.09
2024-09-27 15:09:14,0.09
2024-09-27 15:09:14,0.09
2024-09-27 15:09:14,0.09
2024-09-27 15:09:14,0.09
2024-09-27 15:09:14,0.09
2024-09-27 15:09:14,0.09
2024-09-27 15:09:14,0.09
2024-09-27 15:09:14,0.09
2024-09-27 15:09:14,0.09
2024-09-27 15:09:14,0.09
2024-09-27 15:09:14,0.09
2024-09-27 15:09:14,0.09
2024-09-27 15:09:14,0.09
2024-09-27 15:09:14,0.09
2024-09-27 15:09:14,0.04
2024-09-27 15:09:14,0.04
2024-09-27 15:09:14,0.04
2024-09-27 15:09:14,0.04
2024-09-27 15:09:14,0.04
2024-09-27 15:09:14,0.04
2024-09-27 15:09:14,0.04
2024-09-27 15:09:14,0.04
2024-09-27 15:09:14,0.04
2024-09-27 15:09:14,0.05
2024-09-27 15:09:14,0.05
2024-09-27 15:09:14,0.05
2024-09-27 15:09:14,0.05
2024-09-27 15:09:14,0.05
2024-09-27 15:09:14,0.05
2024-09-27 15:09:14,0.05
2024-09-27 15:09:14,0.05
2024-09-27 15:09:14,0.05
2024-09-27 15:09:14,0.03
2024-09-27 15:09:14,0.03
2024-09-27 15:09:14,0.03
2024-09-27 15:09:14,0.03
2024-09-27 15:09:14,0.03
2024-09-27 15:09:14,0.03
2024-09-27 15:09:15,0.03
2024-09-27 15:09:15,0.03
2024-09-27 15:09:15,0.03
2024-09-27 15:09:15,0.03
2024-09-27 15:09:15,-0.02
2024-09-27 15:09:15,-0.02
2024-09-27 15:09:15,-0.02
2024-09-27 15:09:15,-0.02
2024-09-27 15:09:15,-0.02
2024-09-27 15:09:15,-0.02
2024-09-27 15:09:15,-0.02
2024-09-27 15:09:15,-0.02
2024-09-27 15:09:15,-0.02
2024-09-27 15:09:15,-0.02
2024-09-27 15:09:15,-0.02
2024-09-27 15:09:15,-0.02
2024-09-27 15:09:15,-0.02
2024-09-27 15:09:15,-0.02
2024-09-27 15:09:15,-0.02
2024-09-27 15:09:15,-0.02
2024-09-27 15:09:15,-0.02
2024-09-27 15:09:15,-0.02
2024-09-27 15:09:15,-0.06
2024-09-27 15:09:15,-0.06
2024-09-27 15:09:15,-0.06
2024-09-27 15:09:15,-0.06
2024-09-27 15:09:15,-0.06
2024-09-27 15:09:15,-0.06
2024-09-27 15:09:15,-0.06
2024-09-27 15:09:15,-0.06
2024-09-27 15:09:15,-0.06
2024-09-27 15:09:15,-0.06
2024-09-27 15:09:15,-0.03
2024-09-27 15:09:15,-0.03
2024-09-27 15:09:15,-0.03
2024-09-27 15:09:15,-0.03
2024-09-27 15:09:15,-0.03
2024-09-27 15:09:15,-0.03
2024-09-27 15:09:15,-0.03
2024-09-27 15:09:15,-0.03
2024-09-27 15:09:15,-0.03
2024-09-27 15:09:15,-0.02
2024-09-27 15:09:15,-0.02
2024-09-27 15:09:15,-0.02
2024-09-27 15:09:15,-0.02
2024-09-27 15:09:15,-0.02
2024-09-27 15:09:15,-0.02
2024-09-27 15:09:15,-0.02
2024-09-27 15:09:15,-0.02
2024-09-27 15:09:15,-0.02
2024-09-27 15:09:15,-0.03
2024-09-27 15:09:15,-0.03
2024-09-27 15:09:15,-0.03
2024-09-27 15:09:15,-0.03
2024-09-27 15:09:15,-0.03
2024-09-27 15:09:15,-0.03
2024-09-27 15:09:15,-0.03
2024-09-27 15:09:15,-0.03
2024-09-27 15:09:15,-0.03
2024-09-27 15:09:15,-0.02
2024-09-27 15:09:15,-0.02
2024-09-27 15:09:15,-0.02
2024-09-27 15:09:15,-0.02
2024-09-27 15:09:15,-0.02
2024-09-27 15:09:15,-0.02
2024-09-27 15:09:15,-0.02
2024-09-27 15:09:15,-0.02
2024-09-27 15:09:15,-0.02
2024-09-27 15:09:15,-0.02
2024-09-27 15:09:15,-0.01
2024-09-27 15:09:15,-0.01
2024-09-27 15:09:15,-0.01
2024-09-27 15:09:15,-0.01
2024-09-27 15:09:15,-0.01
2024-09-27 15:09:15,-0.01
2024-09-27 15:09:15,-0.01
2024-09-27 15:09:15,-0.01
2024-09-27 15:09:15,-0.01
2024-09-27 15:09:15,0.01
2024-09-27 15:09:15,0.01
2024-09-27 15:09:15,0.01
2024-09-27 15:09:15,0.01
2024-09-27 15:09:15,0.01
2024-09-27 15:09:15,0.01
2024-09-27 15:09:15,0.01
2024-09-27 15:09:15,0.01
2024-09-27 15:09:15,0.01
2024-09-27 15:09:15,0.06
2024-09-27 15:09:15,0.06
2024-09-27 15:09:15,0.06
2024-09-27 15:09:15,0.06
2024-09-27 15:09:15,0.06
2024-09-27 15:09:15,0.06
2024-09-27 15:09:15,0.06
2024-09-27 15:09:15,0.06
2024-09-27 15:09:15,0.06
2024-09-27 15:09:15,0.06
2024-09-27 15:09:15,0.06
2024-09-27 15:09:15,0.06
2024-09-27 15:09:15,0.06
2024-09-27 15:09:16,0.06
2024-09-27 15:09:16,0.06
2024-09-27 15:09:16,0.06
2024-09-27 15:09:16,0.06
2024-09-27 15:09:16,0.06
2024-09-27 15:09:16,0
2024-09-27 15:09:16,0
2024-09-27 15:09:16,0
2024-09-27 15:09:16,0
2024-09-27 15:09:16,0
2024-09-27 15:09:16,0
2024-09-27 15:09:16,0
2024-09-27 15:09:16,0
2024-09-27 15:09:16,0
2024-09-27 15:09:16,0
2024-09-27 15:09:16,-0.03
2024-09-27 15:09:16,-0.03
2024-09-27 15:09:16,-0.03
2024-09-27 15:09:16,-0.03
2024-09-27 15:09:16,-0.03
2024-09-27 15:09:16,-0.03
2024-09-27 15:09:16,-0.03
2024-09-27 15:09:16,-0.03
2024-09-27 15:09:16,-0.03
2024-09-27 15:09:16,-0.07
2024-09-27 15:09:16,-0.07
2024-09-27 15:09:16,-0.07
2024-09-27 15:09:16,-0.07
2024-09-27 15:09:16,-0.07
2024-09-27 15:09:16,-0.07
2024-09-27 15:09:16,-0.07
2024-09-27 15:09:16,-0.07
2024-09-27 15:09:16,-0.07
2024-09-27 15:09:16,-0.07
2024-09-27 15:09:16,-0.08
2024-09-27 15:09:16,-0.08
2024-09-27 15:09:16,-0.08
2024-09-27 15:09:16,-0.08
2024-09-27 15:09:16,-0.08
2024-09-27 15:09:16,-0.08
2024-09-27 15:09:16,-0.08
2024-09-27 15:09:16,-0.08
2024-09-27 15:09:16,-0.08
2024-09-27 15:09:16,-0.08
2024-09-27 15:09:16,-0.08
2024-09-27 15:09:16,-0.08
2024-09-27 15:09:16,-0.08
2024-09-27 15:09:16,-0.08
2024-09-27 15:09:16,-0.08
2024-09-27 15:09:16,-0.08
2024-09-27 15:09:16,-0.08
2024-09-27 15:09:16,-0.08
2024-09-27 15:09:16,0.02
2024-09-27 15:09:16,0.02
2024-09-27 15:09:16,0.02
2024-09-27 15:09:16,0.02
2024-09-27 15:09:16,0.02
2024-09-27 15:09:16,0.02
2024-09-27 15:09:16,0.02
2024-09-27 15:09:16,0.02
2024-09-27 15:09:16,0.02
2024-09-27 15:09:16,0
2024-09-27 15:09:16,0
2024-09-27 15:09:16,0
2024-09-27 15:09:16,0
2024-09-27 15:09:16,0
2024-09-27 15:09:16,0
2024-09-27 15:09:16,0
2024-09-27 15:09:16,0
2024-09-27 15:09:16,0
2024-09-27 15:09:16,0
2024-09-27 15:09:16,0.01
2024-09-27 15:09:16,0.01
2024-09-27 15:09:16,0.01
2024-09-27 15:09:16,0.01
2024-09-27 15:09:16,0.01
2024-09-27 15:09:16,0.01
2024-09-27 15:09:16,0.01
2024-09-27 15:09:16,0.01
2024-09-27 15:09:16,0.01
2024-09-27 15:09:16,-0.02
2024-09-27 15:09:16,-0.02
2024-09-27 15:09:16,-0.02
2024-09-27 15:09:16,-0.02
2024-09-27 15:09:16,-0.02
2024-09-27 15:09:16,-0.02
2024-09-27 15:09:16,-0.02
2024-09-27 15:09:16,-0.02
2024-09-27 15:09:16,-0.02
2024-09-27 15:09:16,-0.07
2024-09-27 15:09:16,-0.07
2024-09-27 15:09:16,-0.07
2024-09-27 15:09:16,-0.07
2024-09-27 15:09:16,-0.07
